source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,distance
10000000425,266.33349666238513,-28.709764542317163,0.3774096583626106,-4.823692215056711,1.9358088955818131,18.931850561569693,2649.6407228646285
10000000426,266.56581700387574,-29.405034578757736,1.0047960618731524,-3.219120069862513,0.24462412340078096,18.254083212412702,995.226830542895
10000000427,266.7492539662332,-28.618084540416795,1.0470296878375807,3.1735532104500215,-1.376546061810273,15.52620080878916,955.0827561205923
10000000428,266.1286636969246,-28.86116256962153,0.17404020755855737,-0.8446457816236917,1.8357218844310272,18.614780204215855,5745.798709551304
10000000429,266.483665493652,-28.720606328850963,1.391904246329565,0.9819730250509413,-1.5587395445227605,16.658991116744705,718.4402250636049
10000000430,266.1969912121685,-29.180150148968302,0.25311696307231674,-6.121517050211308,4.339380500325562,15.824210805815142,3950.7427232930854
10000000431,266.5000394176926,-29.102328976321065,0.6531463308351041,-2.308211014604726,-7.932283222761002,17.256234226132563,1531.0504748934493
10000000432,266.37888266986243,-28.906987341171043,0.6498317852926614,2.936288308724202,-2.7078793089713886,16.736399837637038,1538.8597828430864
10000000433,266.0389188348305,-28.93958257786749,0.24313562949066106,2.9747622908840086,10.224116242383232,19.00000490823708,4112.9307214038345
10000000434,266.5907593983137,-28.879561282398,0.5118842084172905,-3.6228691409395397,-3.130402317861962,17.442808637038574,1953.5668097516207
10000000435,266.28409985743826,-28.719271967814006,0.37906120203027616,0.8083119318977681,-1.19341861531739,17.267356597151807,2638.0964199024743
10000000436,266.2983199523253,-29.289219063060568,0.5277536218001083,10.994239267411661,-4.412904666750381,18.170841207712073,1894.8235667035544
10000000437,266.1911495177421,-28.74141118565654,0.44890024802199086,-0.08798964627819068,1.6792283644291195,18.420733103520526,2227.666401180094
10000000438,266.27424334466247,-28.934518618008415,0.7275147616685378,-3.4659347307122266,-3.6813244507109744,18.01868662258649,1374.5425559565606
10000000439,266.49067808813896,-28.976931372224907,0.415367769217535,-0.8688119468108012,-0.9280546740352504,18.84530251465944,2407.5050451887214
10000000440,266.36725113181274,-29.230398046876978,0.3677956600682151,0.46088553763416523,4.2443326801753525,17.791287136787926,2718.901032748809
10000000441,266.4708324004565,-28.835565266324625,0.6919382127076765,-0.7558419034527469,-3.493817094074079,17.21794690414471,1445.2157456181285
10000000442,266.47748437078576,-29.418996570206208,0.5346768413519472,-0.15677350338250895,3.9430555963261043,18.61092368071444,1870.2885980089743
10000000443,266.66923233110566,-28.806496197752256,0.5767282841648326,-7.217233984684198,4.111146577801782,16.88183501789322,1733.9187750226479
10000000444,266.33654276982713,-29.234596167094598,0.2869107555063224,-4.813152375429756,5.2747804735964685,17.04322047124806,3485.404366369123
10000000445,266.10972843663086,-28.925483417476503,0.23718327544808038,-0.7466761853574877,0.7027049745902014,19.23804999248599,4216.148875214015
10000000446,266.6185444833144,-28.96000876746558,5.47021841278801,29.971157007291527,3.9529168052156702,21.65563268096267,182.80805710833204
10000000447,266.33880236558053,-28.70226737054122,0.2932583186627618,-2.830946374300003,5.27266848271041,16.98937145099968,3409.962945160201
10000000448,266.6280184889155,-28.971906033802778,0.5926263987223801,-0.8850679303821847,1.6243881220341327,16.410382949502697,1687.4037372548044
10000000449,266.4817754226365,-29.075002712229132,0.6516167434205846,0.3050742770710268,-4.379622070408676,18.902125550271048,1534.6444211218682
10000000450,266.37887249395936,-29.03749553919424,0.3701466958532548,4.447067282622626,-0.4852956293707049,18.040543865289777,2701.631572571031
10000000451,266.47485517880926,-28.681598446249065,0.8180504884504978,-0.4960586761302544,7.13163488450017,17.41025563045657,1222.418437637193
10000000452,266.7953025120253,-28.82891560616382,0.7929016918222034,1.9955160264912661,8.547673078131343,16.581565476753074,1261.1903976416731
10000000453,266.8204961058108,-29.013300996304633,0.45176584578677453,-2.7080015071696053,7.391645502201146,17.431205552328972,2213.5360814150217
10000000454,266.4189762270266,-28.9834642839929,0.26520912383910783,2.8604786179924098,3.925961533648098,16.971779002145986,3770.6093422587583
10000000455,266.4371381186634,-29.249610418117086,0.8793235087873491,1.8786514880617835,-6.278301031477859,16.136360366555106,1137.2378766252623
10000000456,266.6203480314933,-28.85848015982969,0.3879808068792826,4.329085015899097,2.4358090891283504,17.167755027163405,2577.4470857037595
10000000457,266.23596779344655,-29.288138141539093,0.42604592487233056,3.5673023122224388,-6.2070118902649885,17.34505125933149,2347.1648045915736
10000000458,266.4717140745237,-28.785815706832906,0.33753257841961243,2.9436781144057305,-7.437355966903793,16.5119864130037,2962.676979751637
10000000459,266.3999274304092,-28.910450681501747,0.2563565846213669,-0.4920870432889013,1.1957934228861928,18.174973395192374,3900.8165188227103
10000000460,266.4678816422915,-28.458784640085213,0.19193270810007346,1.2246961352223409,2.6159972363487523,18.675482110004285,5210.159382936447
10000000461,266.2384262388101,-29.15620211074486,0.548890357739958,5.317544642257632,4.516885492404024,18.260867001752036,1821.8574728065446
10000000462,266.08718650133824,-28.956707418208126,0.27036259977466354,-3.260372847013972,2.4856812019304697,16.640877099221807,3698.736440740917
10000000463,265.99050331280176,-28.576517459815385,1.8468378061809338,-3.1420388934843277,2.6579299287137417,17.982567955444882,541.4660652133252
10000000464,266.18162317740206,-28.697897071941714,0.23239250076449214,0.9071569897518099,-4.9232629249618824,17.101349816698054,4303.064843789454
10000000465,266.3133649430121,-29.07541741031598,0.21331571740611502,2.0763984513272673,-0.5248834234233318,15.393530227864263,4687.887100677999
10000000466,266.3464616826702,-28.89138151432531,0.5162204510258116,-4.120532496320022,-7.535583928172439,17.87454819204707,1937.1568832905439
10000000467,266.7925462324859,-28.93577512871698,0.8593027345310693,-0.3738128170665418,-10.016845647000977,17.189971133244033,1163.7342228937637
10000000468,266.62629867398147,-28.879783826521166,0.41312878629708655,-0.46999387114392394,3.703213549215371,20.3716124026901,2420.552702132178
10000000469,266.2126817767317,-29.075911087196964,0.532501522748783,-11.076400578017353,-3.7656219689547936,18.894452122262127,1877.9289021334266
10000000470,266.4746416904902,-28.954039080540145,0.15912512435640422,-1.0979699462937986,4.362492510715267,17.92449520401488,6284.362724268649
10000000471,266.3236843527299,-29.25578547505534,0.2850625911602026,-0.7865891642423315,5.541737889400194,17.323921651674635,3508.0015091773616
10000000472,266.348227232392,-28.909150309626384,0.233844574361136,-0.8014647141150957,-3.0965866231159884,17.212838931575423,4276.344673516598
10000000473,266.4421651298831,-28.84617086531563,0.15508007898712017,7.079571372886341,2.951555472776495,15.69520377527696,6448.2814719423295
10000000474,266.5289342233951,-28.981658882528777,0.4240938029431382,-6.078991492544377,-3.305783643068208,14.739316604640116,2357.9689046625335
10000000475,266.3372483032232,-29.259185178116955,0.13032752906569223,-4.123112856023063,-9.22939437313412,15.865673158193966,7672.9759795871305
10000000476,266.6178703065469,-28.738468627429707,0.20651366077028102,-13.06097899159667,0.616547022212292,16.93796787637844,4842.294675664904
10000000477,266.1767123547715,-28.863269992401438,1.971628356642176,21.180449922260827,1.2088663803494075,18.409543543778017,507.19497750735917
10000000478,266.40636781247247,-29.081378019540193,0.26396634900519694,-1.9782177706300046,-2.2004450529356587,16.292381670045426,3788.361674769052
10000000479,266.92463474531917,-28.992295089367612,0.48768455746565115,-2.549885881671281,9.876715589227627,16.678103056938248,2050.505772002905
10000000480,266.44971594852507,-29.236308880556365,0.4660321592726723,5.5383866974188,-7.6292849136633585,16.719945480468905,2145.7746640503983
10000000481,266.6917429013212,-29.14125702555558,0.6253827861344082,4.303087611684816,1.9143556768573553,16.139759322355413,1599.0206672958832
10000000482,266.42340403563463,-29.043737269271425,0.582690641514173,0.3892836213365207,-4.974036185723757,16.556032041304178,1716.176524478601
10000000483,266.52125541906594,-28.69049083754397,0.707594324719112,-1.8530652676993111,4.541307046336621,19.24106197656102,1413.2391471581714
10000000484,266.3937433611215,-29.064075678177495,0.399616503952298,5.130948340534319,1.492156180875329,17.860788865937785,2502.3991504599358
10000000485,266.37101848376716,-28.808132268134248,0.4655399885395245,-0.09878929917925815,1.896721745903068,16.271608990032405,2148.0431855857632
10000000486,266.24920352065493,-29.043838240572313,0.5165754710742089,-4.091350194592289,-4.724448088011299,16.911147875129448,1935.8255588878794
10000000487,266.4911602717915,-28.886585487829624,0.42935878402625977,-8.581243387422758,-3.827939566441617,16.963192663652052,2329.054481249042
10000000488,266.23479256216285,-28.96445410042876,0.3279520445810347,-2.2065724694784135,4.6362525367294305,16.001657936137804,3049.22630160004
10000000489,266.53821704726266,-28.76156367998145,0.33874353256008227,3.7732180858630433,8.853988608637813,16.00013071693299,2952.0858817360063
10000000490,266.6221574008892,-29.04313726764371,0.2657843718617112,11.382693447715448,2.401539086120936,18.313681226424727,3762.448457730631
10000000491,266.47840628144746,-29.250680650000486,0.4938703147937401,0.3080517309473796,-4.487103603857164,16.45428030922814,2024.8230558616178
10000000492,266.34785025328887,-29.212564806272724,0.38163206356644913,-3.8267775756015214,1.6946926123103412,15.576894696859867,2620.3249031403298
10000000493,266.49589311586175,-29.04255049878855,0.28711351832487747,-5.92482604142107,12.137360221688047,16.943917552709724,3482.942934329098
10000000494,266.34336538889073,-29.18598699413561,0.28724690366759487,2.759774481527994,0.5121140535945585,17.15341267906786,3481.325602580596
10000000495,266.592209425093,-28.854132596864087,0.2183862279873716,-8.823080261921342,7.309204296967997,14.435484508548015,4579.043327117798
10000000496,266.03881878315696,-29.029328632971612,5.2800085344392995,-24.24523342261255,-14.947661204493174,20.620017159002128,189.39363326354794
10000000497,266.3379785263763,-28.461253689994713,0.4160366602061013,4.0885580313145615,-0.21043025818193392,18.128373914652737,2403.6343323797664
10000000498,266.0069376009752,-29.283717919027424,0.2598396051339331,2.1813972661643204,3.097826030627713,17.586598201178383,3848.5280159064077
10000000499,266.1060878339546,-28.895448364258037,3.8518305977111815,55.46954925297311,-7.674009496595319,24.3626600542678,259.6168171555145
10000000500,266.6778724459628,-29.16176560470113,0.3022456635644869,2.8247032677340727,-3.831943400555804,18.626442327005833,3308.5669061605604
10000000501,266.58413699639436,-29.034855268076534,0.19798954645161232,0.8546918556414997,-4.047587285652998,18.88361423217611,5050.771709527579
10000000502,266.26120395334306,-28.90789110533189,0.6665236958950572,-3.890619209302959,4.941422015513293,20.640111716688626,1500.3217532380843
10000000503,266.1045993087918,-29.401249274974855,0.30579533928572034,9.252061611875128,5.957754063250725,17.985603140306978,3270.1610244806525
10000000504,265.8121942324317,-28.888809776642393,0.3260383465827533,-1.7583968980525815,7.5607177906096,17.211991270312513,3067.1238842949574
10000000505,266.2964008984135,-28.555593507545165,0.4083213787218386,3.8787615022495467,9.01965241626434,18.26586238146073,2449.051291730751
10000000506,266.8891830024495,-29.026862659673718,0.7082231010287944,-12.093071413478572,0.6730971816129823,16.27299263658651,1411.9844418338773
10000000507,266.49207685429275,-28.884213428638898,0.4040276000330467,6.382354413904645,-1.555996221157967,17.13999221534346,2475.078435033168
10000000508,266.2931855427901,-28.731190661374917,0.2196215821187056,7.343818723272909,6.754954693892344,16.157954063998194,4553.2865684370645
10000000509,266.49811604190006,-28.9689657000054,0.5250025129565496,0.14916893563319109,3.5653464092579332,17.517379924831747,1904.752787502871
10000000510,266.0929083294011,-29.052367037706297,0.3138671116354926,2.7938551736887924,-4.912276293337957,16.152518185574234,3186.0617532981382
10000000511,266.34563532746046,-29.391322280744347,1.028057658906556,2.7925759080378136,-5.168178327594557,16.106992950179766,972.7080882443908
10000000512,266.42499549460314,-28.807976856121005,0.39977611827759224,-3.2139178482036215,2.4596510067815456,17.537515281037155,2501.400044375914
10000000513,266.3878798696358,-28.95880868194578,0.13083628360649227,2.7356115271967014,-0.8863733074199981,16.820975126985264,7643.139750190662
10000000514,266.563261224338,-29.13871177027763,0.47825642048500167,-4.043152349362777,-0.1321497737034877,14.49422252356823,2090.9285420275096
10000000515,266.4740290452472,-28.91085565794446,1.0576063182700504,-3.0437846182266304,5.362666823550973,15.107776002294283,945.5314162983839
10000000516,266.5387652036216,-29.052911071361233,0.8795625585998775,5.634715716061494,3.7951857249251786,15.508553561100097,1136.9287951408933
10000000517,266.2674255435538,-29.041860226223104,0.999186743376697,4.873288453501013,6.649366242092158,15.852136522051833,1000.813918547953
10000000518,266.5846630816821,-28.814916768778257,0.24022703477536517,-3.531877510578963,-9.657680531866832,17.53875032832223,4162.7288158266365
10000000519,266.7308873895248,-29.203851482264767,0.6311482282997443,-3.667881717505203,1.266989586106004,17.284620501193128,1584.4138589977647
10000000520,266.2110700960697,-28.726711942785247,0.2787923605255557,-3.2279830122883606,3.4734426119860338,18.38486318320896,3586.898859476941
10000000521,266.2275608688571,-29.21571223262368,0.4474698883360684,3.663197832327454,-7.63292928343842,17.978642369824303,2234.7872472906124
10000000522,266.672256867264,-29.06871528167105,0.21166150682825688,-4.999923904051985,-3.2744782065498605,18.393473843037455,4724.524619450076
10000000523,266.366831202661,-28.551585761186683,0.28981322526101977,1.7835631951797628,-4.202425811644595,17.79091504889686,3450.4981582512382
10000000524,266.6858642784133,-28.710704047671513,0.28524292865000883,3.734234053171473,0.10849085529958093,17.272583101818938,3505.783665638188
10000000525,266.3165928576216,-28.91665420150091,0.6268718834755467,-0.44122725146550057,8.13926984347032,18.429157264973952,1595.2222876159806
10000000526,266.69610911525416,-29.124281043100243,0.596944478328423,5.050318484324638,10.112947023324503,18.19523662926213,1675.197671314796
10000000527,266.4313971633611,-29.04202946133998,0.4593784645303295,-1.5215508474489623,-4.0714377653664116,17.48892397782019,2176.8543308237236
10000000528,266.45674576466456,-28.92151993708286,0.20361965922210556,-1.069278004969572,2.632786252467871,18.652393432118185,4911.1171476287245
10000000529,266.718043604334,-28.92867035353208,0.3422853788298239,-4.886231155659282,2.7939892607115757,13.950475284745584,2921.5387563988706
10000000530,266.33274590451117,-28.954349185925192,0.27545005005419837,5.085886738101026,1.9381288575737388,16.622397873617416,3630.422284560257
10000000531,266.216875580815,-28.942341502816834,0.6178850429156576,-3.8326022348943516,1.9948981736961702,16.60247239465275,1618.424028005646
10000000532,266.31538715839434,-28.97905002194102,0.7209407623566292,1.7488590885752962,1.5187125122566403,18.49848774072604,1387.076514762704
10000000533,266.49556679012863,-29.224570747128002,0.6783459035870338,-0.3565803356296738,8.437850604032098,19.042813496036,1474.174156152617
10000000534,266.0919481855639,-29.039477148432166,0.2741991966695556,-5.263915315558313,5.512332571840288,15.11476681872666,3646.983697057017
10000000535,266.5325941805302,-28.753250189202628,0.10166651396588197,-3.0455157191166036,-5.300769487991336,18.83451732639406,9836.080347316596
10000000536,266.2973457364765,-29.209841859510224,0.16533663341730936,6.91436119520367,3.9786054044027463,15.47712125816585,6048.266372256424
10000000537,266.6346625321467,-28.974086102307854,0.8142586245757669,1.0082877131724026,4.461866872557261,15.51642018077093,1228.1110323160597
10000000538,265.9262479390199,-29.100125785754166,0.32728687420466873,-5.04575170683421,1.5748364357589444,16.695428586974426,3055.4234795699454
10000000539,266.24778684497915,-28.913904914120376,0.27481612508504943,1.526641436743459,5.657121852513647,16.58633158622764,3638.796667009705
10000000540,266.06780636975316,-29.01390163621336,0.9094087779669251,-0.7305701579727255,0.940370171495186,14.974057536368061,1099.615513098082
10000000541,266.2398541067272,-28.640696267005065,0.7529844070767949,17.27023201122091,1.0023386053812537,17.844841365540336,1328.048749219335
10000000542,266.4546331802218,-28.83485836916195,0.4049197535403844,1.425619206711362,0.6062027233852165,17.883223152144584,2469.625132527069
10000000543,266.36925467491005,-29.19853563315544,0.3454206679255596,-1.9031242353318225,-10.091220428998344,18.37025407501277,2895.0207467478654
10000000544,266.3544244862104,-28.80192939767726,0.3744333965084816,7.100139588935521,-0.40199196952937,16.436508071288774,2670.7019441235875
10000000545,266.373263025724,-29.09110537125241,0.44811323012806525,-9.205180836464228,-3.3412528722728534,16.948542470535816,2231.5788349168183
10000000546,266.44577764812396,-29.051574274275506,0.8902374169481396,0.47160078190548727,-5.932239890962786,16.960444685626566,1123.2958545240012
10000000547,266.2033927916114,-28.873411195978573,0.49408040110924717,9.972142473405363,7.170091423697613,19.194394073909002,2023.9620874556565
10000000548,266.5464699281798,-29.034524483946026,0.575062691544709,-0.5809964217987703,2.5210375926722888,13.315481782576816,1738.9408401957749
10000000549,266.5376331940771,-28.757603836735406,0.7177344125354796,-8.666505223240394,-0.14915540472273903,15.755972346314165,1393.2730304338963
10000000550,266.48210758753123,-29.091077012302677,0.2228784479948497,-1.9795898220529886,-2.8240167555121314,17.007203095629336,4486.750553930222
10000000551,266.51640668855026,-29.05996431051827,0.5834130892575347,7.2725902047951845,1.480847923143701,15.588758694609846,1714.0513615706218
10000000552,266.46438360016174,-29.06744917870962,0.34521940443340227,1.8803479816038557,4.957180466587566,16.664183535547547,2896.7085487018567
10000000553,266.81211466054623,-29.049302749671007,0.11368334967974508,-4.194280547562589,-4.134829217734704,16.836101802719117,8796.362904656473
10000000554,266.3876811657895,-28.716336688890436,0.13801740164925852,-3.4262140358951196,-0.024141861383050037,16.14500805856979,7245.463166603327
10000000555,266.3436833563331,-28.81041574127794,0.2404244111398124,-2.7985013557490666,4.340332494255862,17.083809603933474,4159.31142457276
10000000556,266.25439448392854,-28.594186209197584,0.5216913666542556,1.8059894202699809,-9.68000564542065,17.81659406108516,1916.8421482863782
10000000557,266.19864746588445,-28.48264615922015,0.42341988802123376,6.6909806646932655,-0.2878488120270202,16.692853621459697,2361.7218470140724
10000000558,266.1562056424798,-29.142318406386465,0.4386263451738944,5.2621150639958545,-2.146456852737693,16.410846845840645,2279.844817810813
10000000559,266.2273405373538,-28.92209117453454,1.060967268482312,2.280060910545642,-0.6691492887751699,16.784505608349967,942.536145747904
10000000560,266.3909639236696,-29.171415063328684,0.21207070636968023,-6.658223800287416,-2.508142781859515,16.990332749360732,4715.408446166095
10000000561,266.47195902569956,-29.09169618554965,0.3945507871473983,-6.639662569967206,0.688123026036478,14.737584565065251,2534.527955779784
10000000562,266.41532841171045,-29.06219150205113,0.4657655092829298,2.6662601060688167,9.61813610211359,17.600020093349663,2147.003116524347
10000000563,266.2519929445141,-29.147605974827652,0.27680906952696016,-6.727355489664472,-1.6196123696427551,16.413698401719166,3612.598393935946
10000000564,266.585136912804,-29.14655245457968,0.4057056593260837,-1.1278351053430213,1.4585550454705332,18.639995597254366,2464.841140399906
10000000565,266.55298253446017,-28.96503187570405,0.17973613883724077,1.520752230930885,9.973732092045564,17.768369518335216,5563.711374180267
10000000566,266.3731703385156,-29.17951868367728,0.8095007144875244,-5.687969976813444,-2.7500778918627766,18.521086325485552,1235.32936055909
10000000567,266.27451677106706,-28.767749608172473,0.2844783837363717,-5.1213116717943175,9.073376744644845,15.685695068170618,3515.205573322955
10000000568,266.51478558416596,-29.1197257074835,1.1045183421829352,-0.4706053228390933,0.026615033135536176,16.517197366456344,905.372017655797
10000000569,266.4426947174972,-28.37426120598072,0.39355758006669894,2.518251437620269,8.90948112932463,15.384803966305368,2540.924252635467
10000000570,266.115474548117,-29.026451890192877,9.254493515239156,74.87925281483439,-26.558341756975082,18.14624299979612,108.05561626396124
10000000571,266.3915039488031,-28.921771471616587,0.38948023232560963,3.035267173852759,1.5355418129121086,18.627737051861168,2567.524400478403
10000000572,266.45750716241486,-29.195243236893205,0.3938982514821184,0.3682829749609726,-0.3281534094329327,18.933737751299244,2538.7266793830804
10000000573,266.22516104270244,-28.59495664837447,0.2987030333960193,-3.7309737677852466,-3.1202071993960527,15.507426716754201,3347.8066447159376
10000000574,266.4430686785675,-28.712274863839415,0.424548610596911,-5.354534979222596,0.37895774982176383,16.404239031187533,2355.442875184564
10000000575,266.11413550294844,-28.876791825852777,0.46893487255479605,-2.5543854416457377,4.486807295100121,16.900945626368866,2132.492289498363
10000000576,266.6723372200024,-29.20553550975591,0.27024671273441586,2.0496779249028356,-0.06555715498335288,17.761287334352716,3700.322530778559
10000000577,266.6546899970119,-28.894041624455074,0.3757568802502576,1.6831185331367142,-1.5831140253092886,14.71224665740256,2661.2952484968223
10000000578,266.3545965331394,-29.16046120920345,0.29483477482056925,-10.499509928625612,-1.2539126708888646,14.91609989401303,3391.7301668657665
10000000579,266.4777908675678,-28.643703947305326,1.2630649951027773,-3.9283851413375146,4.962383067915266,17.636513987034125,791.7248945044421
10000000580,265.92311560684004,-28.774336053629366,0.38245047285546696,6.022537758030779,6.1258072754992785,14.466249860406698,2614.7176457483765
10000000581,266.1738304679469,-28.91708719230245,0.8661695052518216,0.3960752390206972,-3.335752568841852,16.41916337201947,1154.5084350542563
10000000582,266.34634421596957,-29.423450132649464,0.36272805063976243,-7.08504456551493,-3.3429392872374484,17.210719351126492,2756.886318100427
10000000583,266.1906733957146,-29.132858195731806,0.4553691314137729,11.779105907990758,1.8967945983355616,17.54036576091305,2196.02061495764
10000000584,266.54797929652614,-28.798622773680023,0.20659957742075274,-0.14470866157382323,7.637660323786274,16.81576647579302,4840.280955480555
10000000585,266.8045593061496,-28.693598261655367,0.319874346398192,1.92166979656704,5.7299515415628,16.52451626523821,3126.2275679812133
10000000586,266.1697770561141,-28.714341037701573,0.44440303292353023,1.9976237802256724,-6.259261060899558,18.097942117631423,2250.2096653603917
10000000587,266.237607319183,-29.25457760044829,0.8840083095950952,-1.8379773308009304,-1.3203798499593105,17.370767704275483,1131.2110860790808
10000000588,266.45218967366196,-28.87586453863742,0.446954113930991,-3.6378684091069715,-4.653017773447561,16.1588783914631,2237.3661385615937
10000000589,266.72732322969995,-28.733071956703412,0.7989710622926643,10.608374925329702,-1.3375626095762914,17.04903976568691,1251.60978562913
10000000590,266.16062513749205,-29.267842113116448,0.551051957923744,5.016029348088753,8.022049980176773,17.49811972945305,1814.7109099617476
10000000591,266.4549072244614,-28.937755903074645,0.9024968652919872,4.109686005543383,-7.113003243915086,19.233708413886795,1108.0370896096879
10000000592,266.7693597701626,-28.881406520338306,0.3883641531259919,2.8814459585910535,-8.09432646640095,18.022220768779054,2574.9029408375472
10000000593,266.07474817036416,-28.996327916969346,1.32157026389467,-5.0165869518084225,-4.142770767168012,18.578923912740127,756.675620903423
10000000594,266.14888615863083,-29.30660737108024,0.31380332797710114,6.387650958701369,1.436553012879964,16.206210384810483,3186.7093521486554
10000000595,266.3203786787078,-29.001314622014743,4.289629262816359,58.23694510924959,4.04686643945137,19.121933851619474,233.12037911254117
10000000596,266.3009823174289,-29.001636086051004,0.21842399875941737,1.4164339907532286,2.187242174307666,16.694006009343113,4578.251500200066
10000000597,266.56762025755074,-28.96578948090955,1.2830263252122545,-8.196949527322845,5.878427016155082,16.813355559370386,779.4072345589381
10000000598,266.4534319439642,-29.04886928508501,0.6025606555543898,-10.204294253237599,-8.815427971169646,15.689567554856243,1659.5839618501868
10000000599,266.05010758807157,-29.024777430648292,0.33845941224369797,1.5914560132655735,5.941682691794686,18.645713714523865,2954.564015138036
10000000600,266.5081820805802,-28.944116256469393,0.7469333036553873,-4.045496335974541,-1.5604766002314574,18.14835712908643,1338.807621920377
10000000601,266.2895922225289,-28.847684079006058,0.5641446214660354,-9.945837856486365,3.657471549024338,16.602618780308042,1772.5951147089072
10000000602,266.65998944338827,-28.99706035257133,1.069052779725816,2.7030475147353776,-6.617127133816022,17.83422384371801,935.4075111768324
10000000603,266.2795824927126,-29.0181047856736,0.18448130505621946,10.600403855253946,0.024783485045350884,17.28976891190499,5420.603457327325
10000000604,266.27777694337954,-28.917704192349106,0.3502980953355971,6.947801292900309,1.181353852945068,17.935776375210786,2854.711496623946
10000000605,266.51332632216094,-29.320358185179035,0.31741302859923926,-1.2865894263283626,5.778755187492091,15.25240073941668,3150.4692936299866
10000000606,266.5576852964674,-28.84076797455471,0.1491008926842009,0.0442265334847286,-7.926273113038826,16.810640604843336,6706.867960328198
10000000607,266.49471987278724,-28.93628761942459,0.6796841122969044,4.438531283919566,0.1537627426745208,16.924549913722466,1471.271700938587
10000000608,266.06798053652307,-28.928236294680485,0.349417076121582,5.610640099174534,-5.426176455710715,17.810734729495145,2861.909358007573
10000000609,266.51270688798564,-28.744028138481106,0.578987072248693,-1.7176785941284936,2.5274802210413756,16.183031118463227,1727.1542801744438
10000000610,266.1982383896651,-29.32673810600965,1.3016012474123344,0.17088857862287146,3.886082682280631,13.750090058692885,768.2844511620308
10000000611,266.4521552223177,-29.33094177397179,0.3352386617123458,1.5030740338226822,6.435851212540439,15.593790367012204,2982.949504965087
10000000612,266.1203531129202,-28.881414230935295,0.3240468343404483,2.769381601394159,-2.6751472715418725,16.92063761857582,3085.9736742540913
10000000613,266.4943644295086,-28.9375983710257,0.4244510266549607,-0.6653822100563346,4.636132428443952,17.08304949315433,2355.984406212562
10000000614,266.24378021913856,-28.902139611361612,0.6552967743292297,-0.6004262253437214,6.8045079373852655,19.18887255941248,1526.0261291895004
10000000615,266.1485730699479,-29.02860041503449,0.30130047856018716,6.8991616487719405,-8.216234849277335,17.75757037285553,3318.945939875904
10000000616,266.5478640272965,-28.80330426515201,0.2917752308651633,6.047603512214431,3.0617246004922527,17.105989363000937,3427.295720184436
10000000617,266.45342890433534,-28.749647231401774,0.6786185463090071,2.3870528671804414,4.7925562689005305,16.95789134018413,1473.581889912942
10000000618,266.2823046397214,-28.839378541209694,0.4833708715598698,8.595545350114643,-1.293631931937187,18.4354383968206,2068.804842900305
10000000619,266.6953357698042,-28.988340691680914,0.14389738129022078,-1.9322288111320851,-6.053867887625542,16.232856412195332,6949.396792587494
10000000620,266.3169695156861,-29.35771287752288,0.21675520893633393,8.114867243146902,4.714778780548316,16.81763107593722,4613.499278320565
10000000621,266.4115215347942,-28.782327758392572,0.8473234330979164,2.7125772176777523,-5.997544137788784,15.583964443820207,1180.1868813469252
10000000622,266.4588826895357,-28.69182926675648,0.4890323724668639,16.355130611072948,-0.8917571725545117,18.844577863303897,2044.8544029010238
10000000623,266.2811668131743,-28.8072633176032,2.0282463461465263,-18.625490116852887,-90.93870772277648,19.487298689921385,493.0367565556838
10000000624,266.49932725868,-29.1121034854735,0.3673296664267047,-3.4467262610867078,3.577690258519997,16.080219715194872,2722.3502248750046
10000000625,266.2984095305671,-28.801416121266445,0.4026561143942878,2.0939891410027385,-3.1331577975626628,16.8512084865862,2483.5087913772068
10000000626,266.32277233555675,-28.76406905840771,0.5778597702702055,1.9861702648949595,-3.4229184441392753,17.662545992168166,1730.523652014057
10000000627,266.6776285279607,-28.62441175044018,0.2028228320957755,9.750694920875093,0.49457739381555454,16.67406541346104,4930.411382520225
10000000628,266.1969827894975,-29.11139698484559,0.2626940318078424,-3.3418734164976693,5.0319523880987465,16.30518819177362,3806.7100082863253
10000000629,265.9225439338141,-28.981465916908828,0.45849180798177175,4.524592593469421,11.437250003265735,16.14944420822037,2181.0640508537876
10000000630,266.72728739900236,-28.786720589771306,0.38052324148179795,5.812315023409979,-7.537405998893872,17.44065046901345,2627.9603739994795
10000000631,266.91496559052143,-28.924692985712365,0.5323994952346638,3.5232391611032376,1.5767100889328907,16.53452943702611,1878.2887830485895
10000000632,266.3240461469101,-29.159640520410253,0.21630962891029762,-4.8049817096216,-5.432675131171459,16.41011494480843,4623.002706988575
10000000633,266.017732391876,-28.853251742994658,0.4781999188109327,7.03879402627099,5.094056216033714,15.263119718427973,2091.1755955261315
10000000634,266.3430032047608,-28.820442673236965,0.6903897939112243,6.146624656577069,-4.692722736546165,17.10093274948532,1448.457101798622
10000000635,266.34785541003185,-28.9185824207338,0.5102362331267325,2.997922598951887,-3.373241090911619,16.764409529570518,1959.8764946032752
10000000636,266.36711523179554,-28.89225801456401,0.42881278153165137,1.0217384360447705,-2.9463542953199813,16.581857146765447,2332.020040140031
10000000637,266.18242239161566,-28.987916180337145,0.381275703942105,1.1305400502218563,-0.38099469359901944,17.258401880735335,2622.773991787962
10000000638,266.5210122284953,-28.640519212856788,2.099291878876343,33.214069948838485,-28.325329288545678,23.466425757938573,476.35110203696655
